BirdID,TerritoryID,Island,StatusID,Status,FieldPeriodID,PeriodStart,PeriodEnd
1983,138,CN,1999,BrM,8,16/07/1988,24/03/1989
2206,138,CN,2336,BrF,10,02/07/1989,26/11/1989
1983,138,CN,2337,BrM,10,02/07/1989,26/11/1989
2206,138,CN,5035,BrF,12,22/01/1990,12/09/1990
1983,138,CN,5036,BrM,12,22/01/1990,12/09/1990
472,138,CN,5936,BrF,19,22/05/1995,14/09/1995
546,138,CN,5937,BrM,19,22/05/1995,14/09/1995
472,138,CN,6275,BrF,21,24/06/1996,11/08/1996
847,138,CN,6276,BrM,21,24/06/1996,11/08/1996
1382,138,CN,4064,BrF,26,12/01/1999,29/01/1999
847,138,CN,4065,BrM,26,12/01/1999,29/01/1999
1382,138,CN,4361,BrF,27,09/04/1999,04/05/1999
847,138,CN,4362,BrM,27,09/04/1999,04/05/1999
6073,138,CN,8799,BrM,31,12/12/2003,14/01/2004
1806,138,CN,8800,OFL,31,12/12/2003,14/01/2004
1794,138,CN,8801,ABX,31,12/12/2003,14/01/2004
1597,138,CN,8802,BrF,31,12/12/2003,14/01/2004
1597,138,CN,7843,BrF,32,17/05/2004,29/05/2004
1794,138,CN,7930,ABX,32,17/05/2004,29/05/2004
1806,138,CN,7938,ABX,32,17/05/2004,29/05/2004
6073,138,CN,23027,BrM,32,17/05/2004,29/05/2004
1806,138,CN,7697,ABX,34,30/05/2004,02/09/2004
1794,138,CN,7698,BrM,34,30/05/2004,02/09/2004
2992,138,CN,7717,BrF,34,30/05/2004,02/09/2004
1801,138,CN,8391,BrM,35,18/12/2004,12/01/2005
2992,138,CN,8392,BrF,35,18/12/2004,12/01/2005
3241,138,CN,2693,FL,39,25/07/2000,13/08/2000
847,138,CN,2694,BrM,39,25/07/2000,13/08/2000
1382,138,CN,2695,BrF,39,25/07/2000,13/08/2000
1589,138,CN,2696,OFL,39,25/07/2000,13/08/2000
3461,138,CN,13749,BrF,75,12/06/2006,02/09/2006
1801,138,CN,13750,BrM,75,12/06/2006,02/09/2006
3461,138,CN,14117,BrF,77,06/01/2007,29/01/2007
1801,138,CN,14118,BrM,77,06/01/2007,29/01/2007
3451,138,CN,14515,BrF,90,30/12/2008,03/03/2009
1801,138,CN,14516,BrM,90,30/12/2008,03/03/2009
5269,138,CN,14517,OFL,90,30/12/2008,03/03/2009
5281,138,CN,14518,FL,90,30/12/2008,03/03/2009
1801,138,CN,14966,BrM,82,14/06/2007,16/09/2007
3451,138,CN,14967,BrF,82,14/06/2007,16/09/2007
1801,138,CN,15367,BrM,85,08/01/2008,21/02/2008
3451,138,CN,15368,BrF,85,08/01/2008,21/02/2008
3451,138,CN,15906,BrF,87,10/07/2008,07/09/2008
1801,138,CN,15907,BrM,87,10/07/2008,07/09/2008
5269,138,CN,15908,FL,87,10/07/2008,07/09/2008
3451,138,CN,16519,BrF,92,08/06/2009,18/09/2009
1801,138,CN,16520,BrM,92,08/06/2009,18/09/2009
3451,138,CN,17835,BrF,104,30/06/2010,10/09/2010
1801,138,CN,17836,BrM,104,30/06/2010,10/09/2010
5499,138,CN,17837,H,104,30/06/2010,10/09/2010
5572,138,CN,17955,CH,104,30/06/2010,10/09/2010
5649,138,CN,18299,FL,105,25/06/2011,02/10/2011
5647,138,CN,18300,FL,105,25/06/2011,02/10/2011
5600,138,CN,18301,H,105,25/06/2011,02/10/2011
1801,138,CN,18302,BrM,105,25/06/2011,02/10/2011
3451,138,CN,18303,BrF,105,25/06/2011,02/10/2011
3451,138,CN,19774,BrF,116,04/06/2012,30/09/2012
1801,138,CN,19896,BrM,116,04/06/2012,30/09/2012
5600,138,CN,19975,H,116,04/06/2012,30/09/2012
3451,138,CN,19604,BrF,103,12/02/2010,19/03/2010
1801,138,CN,19605,BrM,103,12/02/2010,19/03/2010
5499,138,CN,19606,FL,103,12/02/2010,19/03/2010
3451,138,CN,20414,BrF,112,22/01/2012,28/02/2012
1801,138,CN,20415,BrM,112,22/01/2012,28/02/2012
5600,138,CN,20416,ABX,112,22/01/2012,28/02/2012
3451,138,CN,20923,BrF,118,22/01/2013,27/02/2013
1801,138,CN,20924,BrM,118,22/01/2013,27/02/2013
5600,138,CN,21359,ABX,118,22/01/2013,27/02/2013
3451,138,CN,21657,BrF,122,18/06/2013,30/09/2013
1801,138,CN,21658,BrM,122,18/06/2013,30/09/2013
5600,138,CN,21659,ABX,122,18/06/2013,30/09/2013
5783,138,CN,21660,ABX,122,18/06/2013,30/09/2013
1597,138,CN,6763,BrF,41,11/07/2002,02/10/2002
3164,138,CN,6822,BrM,41,11/07/2002,02/10/2002
1801,138,CN,22069,BrM,54,11/11/2005,11/12/2005
3508,138,CN,22388,BrF,54,11/11/2005,11/12/2005
3509,138,CN,22389,ABX,54,11/11/2005,11/12/2005
3451,138,CN,22932,BrF,124,19/01/2014,04/03/2014
5600,138,CN,22933,H,124,19/01/2014,04/03/2014
3451,138,CN,23560,BrF,125,16/06/2014,04/10/2014
5600,138,CN,23561,H,125,16/06/2014,04/10/2014
6196,138,CN,23562,BrM,125,16/06/2014,04/10/2014
6247,138,CN,23563,FL,125,16/06/2014,04/10/2014
3451,138,CN,24141,BrF,139,16/01/2015,05/03/2015
6196,138,CN,24142,BrM,139,16/01/2015,05/03/2015
5600,138,CN,24143,ABX,139,16/01/2015,05/03/2015
3451,138,CN,25045,BrF,142,22/06/2015,29/09/2015
6196,138,CN,25046,BrM,142,22/06/2015,29/09/2015
5600,138,CN,25047,H,142,22/06/2015,29/09/2015
6369,138,CN,25048,FL,142,22/06/2015,29/09/2015
3451,138,CN,25904,BrF,144,02/02/2016,09/03/2016
6196,138,CN,25905,BrM,144,02/02/2016,09/03/2016
3451,138,CN,29461,BrF,159,23/06/2016,19/09/2016
6196,138,CN,29462,BrM,159,23/06/2016,19/09/2016
5600,138,CN,29463,H,159,23/06/2016,19/09/2016
3451,138,CN,29824,BrF,161,07/02/2017,03/03/2017
6196,138,CN,29825,BrM,161,07/02/2017,03/03/2017
5600,138,CN,29826,ABX,161,07/02/2017,03/03/2017
5600,138,CN,30368,BrF,164,21/06/2017,20/09/2017
6196,138,CN,30369,BrM,164,21/06/2017,20/09/2017
6662,138,CN,30821,BrF,166,30/01/2018,14/03/2018
6785,138,CN,30822,BrM,166,30/01/2018,14/03/2018
6765,138,CN,31420,BrF,167,19/06/2018,22/09/2018
6785,138,CN,31421,BrM,167,19/06/2018,22/09/2018
6765,138,CN,31922,BrF,171,21/01/2019,09/03/2019
6785,138,CN,31923,BrM,171,21/01/2019,09/03/2019
6765,138,CN,32943,BrF,173,10/06/2019,23/09/2019
6785,138,CN,32944,BrM,173,10/06/2019,23/09/2019
6765,138,CN,33242,BrF,174,05/02/2020,16/03/2020
6785,138,CN,33243,BrM,174,05/02/2020,16/03/2020
1172,139,CN,3055,BrF,22,01/07/1997,28/08/1997
1171,139,CN,3056,BrM,22,01/07/1997,28/08/1997
1172,139,CN,3440,BrF,23,20/12/1997,28/03/1998
1171,139,CN,3441,BrM,23,20/12/1997,28/03/1998
3363,139,CN,3442,FL,23,20/12/1997,28/03/1998
1172,139,CN,4066,BrF,26,12/01/1999,29/01/1999
1171,139,CN,4067,BrM,26,12/01/1999,29/01/1999
1172,139,CN,4719,BrF,28,02/07/1999,26/09/1999
1171,139,CN,4720,BrM,28,02/07/1999,26/09/1999
1172,139,CN,7049,BrF,30,06/06/2003,02/09/2003
1171,139,CN,7052,BrM,30,06/06/2003,02/09/2003
1172,139,CN,8946,BrF,37,26/05/2005,11/09/2005
1171,139,CN,8947,BrM,37,26/05/2005,11/09/2005
1172,139,CN,3771,BrF,25,20/06/1998,27/09/1998
1171,139,CN,3772,BrM,25,20/06/1998,27/09/1998
1172,139,CN,4079,BrF,27,09/04/1999,04/05/1999
1171,139,CN,4081,BrM,27,09/04/1999,04/05/1999
1172,139,CN,8803,BrF,31,12/12/2003,14/01/2004
1171,139,CN,8804,BrM,31,12/12/2003,14/01/2004
1171,139,CN,7769,BrM,32,17/05/2004,29/05/2004
1172,139,CN,7770,BrF,32,17/05/2004,29/05/2004
1172,139,CN,7701,BrF,34,30/05/2004,02/09/2004
1171,139,CN,7703,BrM,34,30/05/2004,02/09/2004
1171,139,CN,8393,BrM,35,18/12/2004,12/01/2005
1172,139,CN,8394,BrF,35,18/12/2004,12/01/2005
1171,139,CN,2697,BrM,39,25/07/2000,13/08/2000
1172,139,CN,2698,BrF,39,25/07/2000,13/08/2000
1171,139,CN,6594,BrM,40,29/06/2001,26/07/2001
1172,139,CN,6595,BrF,40,29/06/2001,26/07/2001
1172,139,CN,21405,BrF,41,11/07/2002,02/10/2002
1171,139,CN,21406,BrM,41,11/07/2002,02/10/2002
1172,139,CN,13751,BrF,75,12/06/2006,02/09/2006
1171,139,CN,13752,BrM,75,12/06/2006,02/09/2006
1172,139,CN,14119,BrF,77,06/01/2007,29/01/2007
1171,139,CN,14120,BrM,77,06/01/2007,29/01/2007
4958,139,CN,14121,FL,77,06/01/2007,29/01/2007
1172,139,CN,14519,BrF,90,30/12/2008,03/03/2009
1171,139,CN,14520,BrM,90,30/12/2008,03/03/2009
1171,139,CN,14968,BrM,82,14/06/2007,16/09/2007
1172,139,CN,14969,BrF,82,14/06/2007,16/09/2007
5148,139,CN,14970,FL,82,14/06/2007,16/09/2007
4958,139,CN,14971,ABX,82,14/06/2007,16/09/2007
1172,139,CN,15369,BrF,85,08/01/2008,21/02/2008
1171,139,CN,15370,BrM,85,08/01/2008,21/02/2008
1172,139,CN,15909,BrF,87,10/07/2008,07/09/2008
1171,139,CN,15910,BrM,87,10/07/2008,07/09/2008
1172,139,CN,16521,BrF,92,08/06/2009,18/09/2009
1171,139,CN,16522,BrM,92,08/06/2009,18/09/2009
3507,139,CN,18398,BrF,105,25/06/2011,02/10/2011
5499,139,CN,18399,BrM,105,25/06/2011,02/10/2011
1172,139,CN,19609,BrF,103,12/02/2010,19/03/2010
1171,139,CN,19610,BrM,103,12/02/2010,19/03/2010
3507,139,CN,19775,BrF,116,04/06/2012,30/09/2012
5605,139,CN,19897,BrM,116,04/06/2012,30/09/2012
3507,139,CN,20417,BrF,112,22/01/2012,28/02/2012
5605,139,CN,20418,BrM,112,22/01/2012,28/02/2012
3507,139,CN,20926,BrF,118,22/01/2013,27/02/2013
5605,139,CN,20927,BrM,118,22/01/2013,27/02/2013
1172,139,CN,22390,BrF,54,11/11/2005,11/12/2005
1171,139,CN,22391,BrM,54,11/11/2005,11/12/2005
1494,140,CN,7053,BrM,30,06/06/2003,02/09/2003
1617,140,CN,7054,BrF,30,06/06/2003,02/09/2003
1494,140,CN,8932,BrM,37,26/05/2005,11/09/2005
1617,140,CN,8945,BrF,37,26/05/2005,11/09/2005
3163,140,CN,6748,FL,41,11/07/2002,02/10/2002
1617,140,CN,6749,BrF,41,11/07/2002,02/10/2002
1494,140,CN,6785,BrM,41,11/07/2002,02/10/2002
1617,140,CN,8805,BrF,31,12/12/2003,14/01/2004
1494,140,CN,8806,BrM,31,12/12/2003,14/01/2004
1494,140,CN,7809,BrM,32,17/05/2004,29/05/2004
1617,140,CN,7855,BrF,32,17/05/2004,29/05/2004
1494,140,CN,7699,BrM,34,30/05/2004,02/09/2004
1617,140,CN,7700,BrF,34,30/05/2004,02/09/2004
1617,140,CN,8395,BrF,35,18/12/2004,12/01/2005
3089,140,CN,8396,FL,35,18/12/2004,12/01/2005
1494,140,CN,8397,BrM,35,18/12/2004,12/01/2005
1494,140,CN,6596,BrM,40,29/06/2001,26/07/2001
1617,140,CN,6597,BrF,40,29/06/2001,26/07/2001
1617,140,CN,13753,BrF,75,12/06/2006,02/09/2006
1494,140,CN,13754,BrM,75,12/06/2006,02/09/2006
1617,140,CN,14122,BrF,77,06/01/2007,29/01/2007
1494,140,CN,14123,BrM,77,06/01/2007,29/01/2007
0,140,CN,14124,FL,77,06/01/2007,29/01/2007
1494,140,CN,14522,BrM,90,30/12/2008,03/03/2009
1617,140,CN,21367,BrF,90,30/12/2008,03/03/2009
1617,140,CN,14972,BrF,82,14/06/2007,16/09/2007
1494,140,CN,14974,BrM,82,14/06/2007,16/09/2007
1494,140,CN,15371,BrM,85,08/01/2008,21/02/2008
1617,140,CN,15372,BrF,85,08/01/2008,21/02/2008
1617,140,CN,15911,BrF,87,10/07/2008,07/09/2008
1494,140,CN,15912,BrM,87,10/07/2008,07/09/2008
1617,140,CN,16523,BrF,92,08/06/2009,18/09/2009
1494,140,CN,16524,BrM,92,08/06/2009,18/09/2009
5470,140,CN,16525,CH,92,08/06/2009,18/09/2009
1617,140,CN,17838,BrF,104,30/06/2010,10/09/2010
1494,140,CN,17839,BrM,104,30/06/2010,10/09/2010
5566,140,CN,17840,FL,104,30/06/2010,10/09/2010
1617,140,CN,18304,BrF,105,25/06/2011,02/10/2011
1494,140,CN,18305,BrM,105,25/06/2011,02/10/2011
5638,140,CN,18306,OFL,105,25/06/2011,02/10/2011
5534,140,CN,19776,BrF,116,04/06/2012,30/09/2012
1494,140,CN,19898,BrM,116,04/06/2012,30/09/2012
1617,140,CN,19611,BrF,103,12/02/2010,19/03/2010
1494,140,CN,19612,BrM,103,12/02/2010,19/03/2010
5534,140,CN,20419,BrF,112,22/01/2012,28/02/2012
1494,140,CN,20420,BrM,112,22/01/2012,28/02/2012
5534,140,CN,20928,BrF,118,22/01/2013,27/02/2013
1494,140,CN,20929,BrM,118,22/01/2013,27/02/2013
5534,140,CN,21663,BrF,122,18/06/2013,30/09/2013
1494,140,CN,21664,BrM,122,18/06/2013,30/09/2013
1617,140,CN,22043,BrF,54,11/11/2005,11/12/2005
1494,140,CN,22392,BrM,54,11/11/2005,11/12/2005
5534,140,CN,22937,BrF,124,19/01/2014,04/03/2014
1494,140,CN,22938,BrM,124,19/01/2014,04/03/2014
5534,140,CN,23564,BrF,125,16/06/2014,04/10/2014
1494,140,CN,23565,BrM,125,16/06/2014,04/10/2014
5534,140,CN,24146,BrF,139,16/01/2015,05/03/2015
1494,140,CN,24147,BrM,139,16/01/2015,05/03/2015
6198,140,CN,25049,BrF,142,22/06/2015,29/09/2015
5534,140,CN,25050,TBRF,142,22/06/2015,29/09/2015
6170,140,CN,25051,BrM,142,22/06/2015,29/09/2015
6169,140,CN,25908,BrF,144,02/02/2016,09/03/2016
6170,140,CN,25909,BrM,144,02/02/2016,09/03/2016
6169,140,CN,29464,BrF,159,23/06/2016,19/09/2016
6170,140,CN,29465,BrM,159,23/06/2016,19/09/2016
6169,140,CN,29827,BrF,161,07/02/2017,03/03/2017
6170,140,CN,29828,BrM,161,07/02/2017,03/03/2017
0,140,CN,29829,ABX,161,07/02/2017,03/03/2017
6169,140,CN,30372,BrF,164,21/06/2017,20/09/2017
6170,140,CN,30373,BrM,164,21/06/2017,20/09/2017
6786,140,CN,30374,FL,164,21/06/2017,20/09/2017
6169,140,CN,30826,BrF,166,30/01/2018,14/03/2018
6170,140,CN,30827,BrM,166,30/01/2018,14/03/2018
6786,140,CN,30828,ABX,166,30/01/2018,14/03/2018
6902,140,CN,31424,BrF,167,19/06/2018,22/09/2018
6170,140,CN,31425,BrM,167,19/06/2018,22/09/2018
6786,140,CN,31426,AB,167,19/06/2018,22/09/2018
6902,140,CN,31924,BrF,171,21/01/2019,09/03/2019
6170,140,CN,31925,BrM,171,21/01/2019,09/03/2019
6902,140,CN,32945,BrF,173,10/06/2019,23/09/2019
6170,140,CN,32946,BrM,173,10/06/2019,23/09/2019
0,140,CN,32947,FL,173,10/06/2019,23/09/2019
6170,140,CN,33245,BrM,174,05/02/2020,16/03/2020
0,140,CN,33246,ABX,174,05/02/2020,16/03/2020
938,141,CN,3057,H,22,01/07/1997,28/08/1997
1180,141,CN,3058,ABX,22,01/07/1997,28/08/1997
1168,141,CN,3059,ABX,22,01/07/1997,28/08/1997
677,141,CN,3060,BrF,22,01/07/1997,28/08/1997
550,141,CN,3061,BrM,22,01/07/1997,28/08/1997
938,141,CN,3443,ABX,23,20/12/1997,28/03/1998
1180,141,CN,3444,ABX,23,20/12/1997,28/03/1998
677,141,CN,3445,BrF,23,20/12/1997,28/03/1998
550,141,CN,3446,BrM,23,20/12/1997,28/03/1998
3362,141,CN,3448,FL,23,20/12/1997,28/03/1998
677,141,CN,3773,BrF,25,20/06/1998,27/09/1998
1168,141,CN,3774,BrM,25,20/06/1998,27/09/1998
938,141,CN,3775,H,25,20/06/1998,27/09/1998
3348,141,CN,3776,OFL,25,20/06/1998,27/09/1998
677,141,CN,4068,BrF,26,12/01/1999,29/01/1999
1168,141,CN,4069,BrM,26,12/01/1999,29/01/1999
677,141,CN,3933,BrF,27,09/04/1999,04/05/1999
938,141,CN,4363,ABX,27,09/04/1999,04/05/1999
1168,141,CN,4364,BrM,27,09/04/1999,04/05/1999
938,141,CN,4722,H,28,02/07/1999,26/09/1999
677,141,CN,4723,BrF,28,02/07/1999,26/09/1999
1168,141,CN,4724,BrM,28,02/07/1999,26/09/1999
1533,141,CN,4726,FL,28,02/07/1999,26/09/1999
1524,141,CN,4727,FL,28,02/07/1999,26/09/1999
3279,141,CN,4728,OFL,28,02/07/1999,26/09/1999
4086,141,CN,23810,EGG,28,02/07/1999,26/09/1999
110,141,CN,1238,FL,6,19/05/1986,05/12/1986
937,141,CN,5938,ABX,19,22/05/1995,14/09/1995
938,141,CN,5939,ABX,19,22/05/1995,14/09/1995
677,141,CN,5940,BrF,19,22/05/1995,14/09/1995
673,141,CN,5941,BrM,19,22/05/1995,14/09/1995
938,141,CN,6277,ABX,21,24/06/1996,11/08/1996
677,141,CN,6278,BrF,21,24/06/1996,11/08/1996
550,141,CN,6279,BrM,21,24/06/1996,11/08/1996
677,141,CN,2699,BrF,39,25/07/2000,13/08/2000
938,141,CN,2700,ABX,39,25/07/2000,13/08/2000
1168,141,CN,2701,BrM,39,25/07/2000,13/08/2000
1533,141,CN,2702,ABX,39,25/07/2000,13/08/2000
677,141,CN,6598,BrF,40,29/06/2001,26/07/2001
938,141,CN,6599,H,40,29/06/2001,26/07/2001
1168,141,CN,6600,BrM,40,29/06/2001,26/07/2001
3218,141,CN,6601,OFL,40,29/06/2001,26/07/2001
2285,142,CN,1239,BrF,6,19/05/1986,05/12/1986
2284,142,CN,1240,BrM,6,19/05/1986,05/12/1986
2394,142,CN,1644,FL,7,29/01/1987,28/01/1988
2285,142,CN,1645,BrF,7,29/01/1987,28/01/1988
2284,142,CN,1646,BrM,7,29/01/1987,28/01/1988
2285,142,CN,2000,BrF,8,16/07/1988,24/03/1989
2284,142,CN,2001,BrM,8,16/07/1988,24/03/1989
2285,142,CN,2338,BrF,10,02/07/1989,26/11/1989
2284,142,CN,2339,BrM,10,02/07/1989,26/11/1989
2554,142,CN,5037,ABX,12,22/01/1990,12/09/1990
2285,142,CN,5038,BrF,12,22/01/1990,12/09/1990
2284,142,CN,5039,BrM,12,22/01/1990,12/09/1990
677,142,CN,5572,BrF,17,07/07/1994,29/07/1994
673,142,CN,5573,BrM,17,07/07/1994,29/07/1994
2287,143,CN,1241,BrF,6,19/05/1986,05/12/1986
2286,143,CN,1242,BrM,6,19/05/1986,05/12/1986
2395,143,CN,1647,FL,7,29/01/1987,28/01/1988
2287,143,CN,1648,BrF,7,29/01/1987,28/01/1988
2286,143,CN,1649,BrM,7,29/01/1987,28/01/1988
2287,143,CN,2002,BrF,8,16/07/1988,24/03/1989
2286,143,CN,2003,BrM,8,16/07/1988,24/03/1989
2519,143,CN,2340,FL,10,02/07/1989,26/11/1989
2287,143,CN,2341,BrF,10,02/07/1989,26/11/1989
2286,143,CN,2342,BrM,10,02/07/1989,26/11/1989
2519,143,CN,5040,ABX,12,22/01/1990,12/09/1990
2287,143,CN,5041,BrF,12,22/01/1990,12/09/1990
2286,143,CN,5042,BrM,12,22/01/1990,12/09/1990
665,144,CN,3063,BrF,22,01/07/1997,28/08/1997
208,144,CN,3064,BrM,22,01/07/1997,28/08/1997
1275,144,CN,4729,BrF,28,02/07/1999,26/09/1999
3278,144,CN,4730,BrM,28,02/07/1999,26/09/1999
1587,144,CN,7276,BrM,30,06/06/2003,02/09/2003
1793,144,CN,7277,ABX,30,06/06/2003,02/09/2003
1275,144,CN,7278,BrF,30,06/06/2003,02/09/2003
1587,144,CN,8942,BrM,37,26/05/2005,11/09/2005
3459,144,CN,9190,OFL,37,26/05/2005,11/09/2005
3507,144,CN,9347,BrF,37,26/05/2005,11/09/2005
1275,144,CN,21956,TBRF,37,26/05/2005,11/09/2005
3162,144,CN,6744,FL,41,11/07/2002,02/10/2002
1275,144,CN,6745,BrF,41,11/07/2002,02/10/2002
1587,144,CN,6747,BrM,41,11/07/2002,02/10/2002
1986,144,CN,189,BrF,2,10/03/1982,11/12/1982
1985,144,CN,190,BrM,2,10/03/1982,11/12/1982
1985,144,CN,400,BrM,3,26/05/1983,28/11/1983
2113,144,CN,622,BrF,4,13/01/1984,26/09/1984
1985,144,CN,623,BrM,4,13/01/1984,26/09/1984
2113,144,CN,901,BrF,5,16/03/1985,27/11/1985
1985,144,CN,902,BrM,5,16/03/1985,27/11/1985
111,144,CN,1243,FL,6,19/05/1986,05/12/1986
2288,144,CN,1244,ABX,6,19/05/1986,05/12/1986
2113,144,CN,1245,BrF,6,19/05/1986,05/12/1986
1985,144,CN,1246,BrM,6,19/05/1986,05/12/1986
2396,144,CN,1650,CH,7,29/01/1987,28/01/1988
2113,144,CN,1651,BrF,7,29/01/1987,28/01/1988
1985,144,CN,1652,BrM,7,29/01/1987,28/01/1988
2113,144,CN,2343,BrF,10,02/07/1989,26/11/1989
1985,144,CN,2344,BrM,10,02/07/1989,26/11/1989
2113,144,CN,5043,BrF,12,22/01/1990,12/09/1990
1985,144,CN,5044,BrM,12,22/01/1990,12/09/1990
2627,144,CN,5366,ABX,16,07/08/1993,13/08/1993
2628,144,CN,5367,ABX,16,07/08/1993,13/08/1993
2113,144,CN,5368,BrF,16,07/08/1993,13/08/1993
208,144,CN,5369,BrM,16,07/08/1993,13/08/1993
665,144,CN,5574,ABX,17,07/07/1994,29/07/1994
542,144,CN,5575,BrF,17,07/07/1994,29/07/1994
208,144,CN,5576,BrM,17,07/07/1994,29/07/1994
665,144,CN,5942,ABX,19,22/05/1995,14/09/1995
542,144,CN,5943,BrF,19,22/05/1995,14/09/1995
208,144,CN,5944,BrM,19,22/05/1995,14/09/1995
2718,144,CN,6280,ABX,21,24/06/1996,11/08/1996
665,144,CN,6281,BrF,21,24/06/1996,11/08/1996
208,144,CN,6282,BrM,21,24/06/1996,11/08/1996
542,144,CN,3449,BrF,23,20/12/1997,28/03/1998
208,144,CN,3450,BrM,23,20/12/1997,28/03/1998
1275,144,CN,4071,BrF,26,12/01/1999,29/01/1999
3344,144,CN,4072,BrM,26,12/01/1999,29/01/1999
1275,144,CN,4365,BrF,27,09/04/1999,04/05/1999
3324,144,CN,4373,BrM,27,09/04/1999,04/05/1999
1883,144,CN,8807,OFL,31,12/12/2003,14/01/2004
1275,144,CN,8808,BrF,31,12/12/2003,14/01/2004
1587,144,CN,21974,BrM,31,12/12/2003,14/01/2004
1275,144,CN,7784,BrF,32,17/05/2004,29/05/2004
1587,144,CN,7838,BrM,32,17/05/2004,29/05/2004
1275,144,CN,7704,BrF,34,30/05/2004,02/09/2004
1587,144,CN,7705,BrM,34,30/05/2004,02/09/2004
1587,144,CN,8398,BrM,35,18/12/2004,12/01/2005
1275,144,CN,8399,BrF,35,18/12/2004,12/01/2005
1275,144,CN,2703,BrF,39,25/07/2000,13/08/2000
1587,144,CN,2704,BrM,39,25/07/2000,13/08/2000
1275,144,CN,6602,BrF,40,29/06/2001,26/07/2001
1587,144,CN,6603,BrM,40,29/06/2001,26/07/2001
243,144,CN,2004,TBRM,8,16/07/1988,24/03/1989
244,144,CN,2005,TBRF,8,16/07/1988,24/03/1989
2113,144,CN,2006,BrF,8,16/07/1988,24/03/1989
1985,144,CN,2007,BrM,8,16/07/1988,24/03/1989
3507,144,CN,13755,BrF,75,12/06/2006,02/09/2006
1587,144,CN,13756,BrM,75,12/06/2006,02/09/2006
4907,144,CN,13757,FL,75,12/06/2006,02/09/2006
3507,144,CN,14125,BrF,77,06/01/2007,29/01/2007
1587,144,CN,14126,BrM,77,06/01/2007,29/01/2007
4907,144,CN,14127,ABX,77,06/01/2007,29/01/2007
5153,144,CN,14975,FL,82,14/06/2007,16/09/2007
3507,144,CN,14976,BrF,82,14/06/2007,16/09/2007
1587,144,CN,14977,BrM,82,14/06/2007,16/09/2007
4907,144,CN,14978,ABX,82,14/06/2007,16/09/2007
5154,144,CN,14979,FL,82,14/06/2007,16/09/2007
1587,144,CN,15373,BrM,85,08/01/2008,21/02/2008
3507,144,CN,15374,BrF,85,08/01/2008,21/02/2008
3507,144,CN,15913,BrF,87,10/07/2008,07/09/2008
1587,144,CN,15914,BrM,87,10/07/2008,07/09/2008
3507,144,CN,22394,BrF,54,11/11/2005,11/12/2005
1587,144,CN,22395,BrM,54,11/11/2005,11/12/2005
3459,144,CN,22396,ABX,54,11/11/2005,11/12/2005
2291,145,CN,1247,ABX,6,19/05/1986,05/12/1986
2292,145,CN,1248,ABX,6,19/05/1986,05/12/1986
2293,145,CN,1249,ABX,6,19/05/1986,05/12/1986
2290,145,CN,1250,BrF,6,19/05/1986,05/12/1986
2289,145,CN,1251,BrM,6,19/05/1986,05/12/1986
2397,145,CN,1653,FL,7,29/01/1987,28/01/1988
2398,145,CN,1654,FL,7,29/01/1987,28/01/1988
2399,145,CN,1655,FL,7,29/01/1987,28/01/1988
2293,145,CN,1656,ABX,7,29/01/1987,28/01/1988
2290,145,CN,1657,BrF,7,29/01/1987,28/01/1988
2289,145,CN,1658,BrM,7,29/01/1987,28/01/1988
1989,146,CN,191,ABX,2,10/03/1982,11/12/1982
1988,146,CN,192,BrF,2,10/03/1982,11/12/1982
1987,146,CN,193,BrM,2,10/03/1982,11/12/1982
1989,146,CN,401,ABX,3,26/05/1983,28/11/1983
2052,146,CN,402,ABX,3,26/05/1983,28/11/1983
2053,146,CN,403,ABX,3,26/05/1983,28/11/1983
1988,146,CN,404,BrF,3,26/05/1983,28/11/1983
1987,146,CN,405,BrM,3,26/05/1983,28/11/1983
2207,146,CN,903,BrF,5,16/03/1985,27/11/1985
2208,146,CN,904,BrM,5,16/03/1985,27/11/1985
2294,146,CN,1252,FL,6,19/05/1986,05/12/1986
2207,146,CN,1253,BrF,6,19/05/1986,05/12/1986
2208,146,CN,1254,BrM,6,19/05/1986,05/12/1986
2400,146,CN,1659,FL,7,29/01/1987,28/01/1988
2207,146,CN,1660,BrF,7,29/01/1987,28/01/1988
2208,146,CN,1661,BrM,7,29/01/1987,28/01/1988
2207,146,CN,2008,BrF,8,16/07/1988,24/03/1989
2208,146,CN,2009,BrM,8,16/07/1988,24/03/1989
2520,146,CN,2345,ABX,10,02/07/1989,26/11/1989
2207,146,CN,2346,BrF,10,02/07/1989,26/11/1989
2208,146,CN,2347,BrM,10,02/07/1989,26/11/1989
2207,146,CN,5045,BrF,12,22/01/1990,12/09/1990
2208,146,CN,5046,BrM,12,22/01/1990,12/09/1990
844,147,CN,3066,BrF,22,01/07/1997,28/08/1997
668,147,CN,3067,BrM,22,01/07/1997,28/08/1997
3404,147,CN,3068,FL,22,01/07/1997,28/08/1997
1304,147,CN,3777,BrF,25,20/06/1998,27/09/1998
668,147,CN,3778,BrM,25,20/06/1998,27/09/1998
1304,147,CN,4731,BrF,28,02/07/1999,26/09/1999
668,147,CN,4732,BrM,28,02/07/1999,26/09/1999
1529,147,CN,4733,XF,28,02/07/1999,26/09/1999
1497,147,CN,4734,H,28,02/07/1999,26/09/1999
1527,147,CN,22533,CH,28,02/07/1999,26/09/1999
4055,147,CN,22565,XF,28,02/07/1999,26/09/1999
